0.0000000000	0.0020202020	129.0000000000	132.0000000000	0.0000000000	0.3187624142	0.0000000000	0.6812375858	0.0045433193	0.4667029779	0.0000000000
0.0000000000	0.0020202020	130.0000000000	133.0000000000	0.8346119585	0.1653880415	0.0000000000	0.0000000000	0.0063940787	0.4667029779	0.0000000000
0.0000000000	0.0020202020	130.0000000000	133.0000000000	0.0000000000	0.0000000000	0.1854657147	0.8145342853	0.0061812195	0.4667029779	0.0000000000
0.0000000000	0.0020202020	131.0000000000	134.0000000000	0.7621003280	0.0000000000	0.2378996720	0.0000000000	0.0055524769	0.4667029779	0.0000000000
0.0000000000	0.0020202020	131.0000000000	135.0000000000	0.3046357774	0.6953642226	0.0000000000	0.0000000000	0.0060593215	0.4667029779	0.0000000000
0.0000000000	0.0020202020	131.0000000000	135.0000000000	0.0000000000	0.7140531391	0.0000000000	0.2859468609	0.0066498295	0.4667029779	0.0000000000
0.0000000000	0.0020202020	132.0000000000	135.0000000000	0.0000000000	0.0000000000	0.0821406265	0.9178593735	0.0053352361	0.4667029779	0.0000000000
0.0000000000	0.0020202020	133.0000000000	136.0000000000	0.9441135283	0.0000000000	0.0558864717	0.0000000000	0.0052564764	0.4667029779	0.0000000000
0.0000000000	0.0020202020	133.0000000000	136.0000000000	0.0000000000	0.4042389598	0.0000000000	0.5957610402	0.0094509207	0.4667029779	0.0000000000
0.0000000000	0.0020202020	135.0000000000	136.0000000000	0.0055655030	0.0000000000	0.9944344970	0.0000000000	0.0047232488	0.4667029779	0.0000000000
0.0000000000	0.0020202020	135.0000000000	137.0000000000	0.9784254121	0.0215745879	0.0000000000	0.0000000000	0.0044283670	0.4667029779	0.0000000000
0.0000000000	0.0020202020	135.0000000000	137.0000000000	0.0000000000	0.7756096485	0.0000000000	0.2243903515	0.0086891296	0.4667029779	0.0000000000
0.0000000000	0.0020202020	137.0000000000	137.0000000000	0.6716029916	0.0000000000	0.3283970084	0.0000000000	0.0087078664	0.4667029779	0.0000000000
0.0000000000	0.0020202020	137.0000000000	137.0000000000	0.0000000000	0.6928622919	0.0000000000	0.3071377081	0.0087545299	0.4667029779	0.0000000000
0.0000000000	0.0020202020	139.0000000000	137.0000000000	0.8393778631	0.0000000000	0.1606221369	0.0000000000	0.0070787406	0.4667029779	0.0000000000
0.0000000000	0.0020202020	139.0000000000	137.0000000000	0.4091955655	0.5908044345	0.0000000000	0.0000000000	0.0045436290	0.4667029779	0.0000000000
0.0000000000	0.0020202020	140.0000000000	136.0000000000	0.1249467831	0.0000000000	0.8750532169	0.0000000000	0.0066319186	0.4667029779	0.0000000000
0.0000000000	0.0020202020	140.0000000000	136.0000000000	0.0000000000	0.5712975297	0.0000000000	0.4287024703	0.0084552384	0.4667029779	0.0000000000
0.0000000000	0.0020202020	141.0000000000	136.0000000000	0.2702799745	0.7297200255	0.0000000000	0.0000000000	0.0051044850	0.4667029779	0.0000000000
0.0000000000	0.0020202020	142.0000000000	135.0000000000	0.1812560733	0.0000000000	0.8187439267	0.0000000000	0.0069586001	0.4667029779	0.0000000000
0.0000000000	0.0020202020	142.0000000000	135.0000000000	0.0160306589	0.9839693411	0.0000000000	0.0000000000	0.0056599059	0.4667029779	0.0000000000
0.0000000000	0.0020202020	142.0000000000	134.0000000000	0.0000000000	0.0155484540	0.0000000000	0.9844515460	0.0057065344	0.4667029779	0.0000000000
0.0000000000	0.0020202020	143.0000000000	133.0000000000	0.0000000000	0.0000000000	0.1501597120	0.8498402880	0.0067273241	0.4667029779	0.0000000000
0.0000000000	0.0020202020	143.0000000000	133.0000000000	0.0000000000	0.2086174457	0.0000000000	0.7913825543	0.0051038012	0.4667029779	0.0000000000
0.0000000000	0.0020202020	144.0000000000	133.0000000000	0.5101199918	0.4898800082	0.0000000000	0.0000000000	0.0087765926	0.4667029779	0.0000000000
0.0000000000	0.0020202020	144.0000000000	131.0000000000	0.0000000000	0.0000000000	0.0147825700	0.9852174300	0.0049700010	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	131.0000000000	0.0397797357	0.0000000000	0.9602202643	0.0000000000	0.0044952953	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	131.0000000000	0.6869698698	0.3130301302	0.0000000000	0.0000000000	0.0086702042	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	129.0000000000	0.0000000000	0.0000000000	0.4696285291	0.5303714709	0.0086395754	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	128.0000000000	0.0000000000	0.0000000000	0.3609610761	0.6390389239	0.0085328072	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	128.0000000000	0.3609744610	0.6390255390	0.0000000000	0.0000000000	0.0085328204	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	127.0000000000	0.4696686781	0.5303313219	0.0000000000	0.0000000000	0.0086396146	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	126.0000000000	0.6870368453	0.3129631547	0.0000000000	0.0000000000	0.0086689900	0.4667029779	0.0000000000
0.0000000000	0.0020202020	145.0000000000	125.0000000000	0.9599360370	0.0000000000	0.0400639630	0.0000000000	0.0044953529	0.4667029779	0.0000000000
0.0000000000	0.0020202020	144.0000000000	124.0000000000	0.0000000000	0.0000000000	0.0148894136	0.9851105864	0.0049713536	0.4667029779	0.0000000000
0.0000000000	0.0020202020	144.0000000000	123.0000000000	0.0000000000	0.0000000000	0.5102572433	0.4897427567	0.0087753935	0.4667029779	0.0000000000
0.0000000000	0.0020202020	143.0000000000	123.0000000000	0.0000000000	0.7911219937	0.0000000000	0.2088780063	0.0051039438	0.4667029779	0.0000000000
0.0000000000	0.0020202020	143.0000000000	123.0000000000	0.1503546320	0.8496453680	0.0000000000	0.0000000000	0.0067273029	0.4667029779	0.0000000000
0.0000000000	0.0020202020	143.0000000000	122.0000000000	0.9841854988	0.0000000000	0.0158145012	0.0000000000	0.0057067724	0.4667029779	0.0000000000
0.0000000000	0.0020202020	142.0000000000	121.0000000000	0.0000000000	0.0000000000	0.0163056239	0.9836943761	0.0056599242	0.4667029779	0.0000000000
0.0000000000	0.0020202020	142.0000000000	121.0000000000	0.8184865335	0.0000000000	0.1815134665	0.0000000000	0.0069590156	0.4667029779	0.0000000000
0.0000000000	0.0020202020	141.0000000000	121.0000000000	0.2706732439	0.7293267561	0.0000000000	0.0000000000	0.0051045074	0.4667029779	0.0000000000
0.0000000000	0.0020202020	140.0000000000	120.0000000000	0.0000000000	0.4284583624	0.0000000000	0.5715416376	0.0084532087	0.4667029779	0.0000000000
0.0000000000	0.0020202020	140.0000000000	120.0000000000	0.8747955559	0.0000000000	0.1252044441	0.0000000000	0.0066357916	0.4667029779	0.0000000000
0.0000000000	0.0020202020	139.0000000000	119.0000000000	0.0000000000	0.0000000000	0.4100516303	0.5899483697	0.0045436405	0.4667029779	0.0000000000
0.0000000000	0.0020202020	139.0000000000	119.0000000000	0.1603851460	0.0000000000	0.8396148540	0.0000000000	0.0070748739	0.4667029779	0.0000000000
0.0000000000	0.0020202020	137.0000000000	119.0000000000	0.0000000000	0.3068967144	0.0000000000	0.6931032856	0.0087545284	0.4667029779	0.0000000000
0.0000000000	0.0020202020	137.0000000000	119.0000000000	0.3281554371	0.0000000000	0.6718445629	0.0000000000	0.0087078661	0.4667029779	0.0000000000
0.0000000000	0.0020202020	135.0000000000	119.0000000000	0.0000000000	0.2241515387	0.0000000000	0.7758484613	0.0087182597	0.4667029779	0.0000000000
1.0000000000	0.0040404040	137.0000000000	115.0000000000	0.0461855701	0.0000000000	0.9538144299	0.0000000000	0.0057835369	0.6578660034	0.0000000000
1.0000000000	0.0040404040	136.0000000000	116.0000000000	0.6632272264	0.3367727736	0.0000000000	0.0000000000	0.0043522115	0.6578660034	0.0000000000
1.0000000000	0.0040404040	136.0000000000	116.0000000000	0.9746175419	0.0000000000	0.0253824581	0.0000000000	0.0058543890	0.6578660034	0.0000000000
1.0000000000	0.0040404040	135.0000000000	116.0000000000	0.8054140390	0.0000000000	0.1945859610	0.0000000000	0.0088324866	0.6578660034	0.0000000000
1.0000000000	0.0040404040	134.0000000000	116.0000000000	0.5422319515	0.0000000000	0.4577680485	0.0000000000	0.0089951007	0.6578660034	0.0000000000
1.0000000000	0.0040404040	133.0000000000	116.0000000000	0.1849225150	0.0000000000	0.8150774850	0.0000000000	0.0064575217	0.6578660034	0.0000000000
1.0000000000	0.0040404040	132.0000000000	116.0000000000	0.0000000000	0.0000000000	0.4098353162	0.5901646838	0.0047160683	0.6578660034	0.0000000000
1.0000000000	0.0040404040	131.0000000000	117.0000000000	0.0000000000	0.7095366787	0.0000000000	0.2904633213	0.0077201357	0.6578660034	0.0000000000
1.0000000000	0.0040404040	131.0000000000	117.0000000000	0.1147008093	0.0000000000	0.8852991907	0.0000000000	0.0057584827	0.6578660034	0.0000000000
1.0000000000	0.0040404040	130.0000000000	118.0000000000	0.1645592520	0.8354407480	0.0000000000	0.0000000000	0.0052675720	0.6578660034	0.0000000000
1.0000000000	0.0040404040	129.0000000000	118.0000000000	0.0000000000	0.3592150719	0.0000000000	0.6407849281	0.0066822550	0.6578660034	0.0000000000
1.0000000000	0.0040404040	129.0000000000	119.0000000000	0.4084181215	0.5915818785	0.0000000000	0.0000000000	0.0057130429	0.6578660034	0.0000000000
1.0000000000	0.0040404040	129.0000000000	119.0000000000	0.4214763648	0.0000000000	0.5785236352	0.0000000000	0.0057947782	0.6578660034	0.0000000000
1.0000000000	0.0040404040	128.0000000000	119.0000000000	0.0000000000	0.0000000000	0.3823294429	0.6176705571	0.0064183599	0.6578660034	0.0000000000
1.0000000000	0.0040404040	128.0000000000	120.0000000000	0.2331998866	0.0000000000	0.7668001134	0.0000000000	0.0052402916	0.6578660034	0.0000000000
1.0000000000	0.0040404040	127.0000000000	121.0000000000	0.1688955677	0.8311044323	0.0000000000	0.0000000000	0.0060320759	0.6578660034	0.0000000000
1.0000000000	0.0040404040	127.0000000000	121.0000000000	0.0000000000	0.0000000000	0.8020803152	0.1979196848	0.0065323585	0.6578660034	0.0000000000
1.0000000000	0.0040404040	127.0000000000	122.0000000000	0.6349416159	0.0000000000	0.3650583841	0.0000000000	0.0045734965	0.6578660034	0.0000000000
1.0000000000	0.0040404040	126.0000000000	123.0000000000	0.3129780847	0.6870219153	0.0000000000	0.0000000000	0.0072594192	0.6578660034	0.0000000000
1.0000000000	0.0040404040	126.0000000000	123.0000000000	0.0000000000	0.0000000000	0.7233083865	0.2766916135	0.0079639962	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	124.0000000000	0.0000000000	0.1561728357	0.0000000000	0.8438271643	0.0042451201	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	124.0000000000	0.0000000000	0.0000000000	0.0469903574	0.9530096426	0.0047872268	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	126.0000000000	0.2726022727	0.7273977273	0.0000000000	0.0000000000	0.0081883787	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	127.0000000000	0.4229115342	0.5770884658	0.0000000000	0.0000000000	0.0080863108	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	128.0000000000	0.4980405412	0.5019594588	0.0000000000	0.0000000000	0.0080349375	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	128.0000000000	0.0000000000	0.0000000000	0.4980497739	0.5019502261	0.0080349311	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	129.0000000000	0.0000000000	0.0000000000	0.4229393203	0.5770606797	0.0080862918	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	131.0000000000	0.2726486656	0.7273513344	0.0000000000	0.0000000000	0.0081883473	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	131.0000000000	0.0000000000	0.0000000000	0.0470553002	0.9529446998	0.0047881525	0.6578660034	0.0000000000
1.0000000000	0.0040404040	125.0000000000	132.0000000000	0.0000000000	0.8436017258	0.0000000000	0.1563982742	0.0042450851	0.6578660034	0.0000000000
1.0000000000	0.0040404040	126.0000000000	133.0000000000	0.7233992815	0.2766007185	0.0000000000	0.0000000000	0.0079629786	0.6578660034	0.0000000000
1.0000000000	0.0040404040	126.0000000000	133.0000000000	0.0000000000	0.0000000000	0.3130893132	0.6869106868	0.0072604986	0.6578660034	0.0000000000
1.0000000000	0.0040404040	127.0000000000	134.0000000000	0.3648065616	0.0000000000	0.6351934384	0.0000000000	0.0045734298	0.6578660034	0.0000000000
1.0000000000	0.0040404040	127.0000000000	135.0000000000	0.8022249979	0.1977750021	0.0000000000	0.0000000000	0.0065311190	0.6578660034	0.0000000000
1.0000000000	0.0040404040	127.0000000000	135.0000000000	0.0000000000	0.0000000000	0.1690627974	0.8309372026	0.0060332132	0.6578660034	0.0000000000
1.0000000000	0.0040404040	128.0000000000	136.0000000000	0.7665620275	0.0000000000	0.2334379725	0.0000000000	0.0052401741	0.6578660034	0.0000000000
1.0000000000	0.0040404040	128.0000000000	137.0000000000	0.3825402869	0.6174597131	0.0000000000	0.0000000000	0.0064183740	0.6578660034	0.0000000000
1.0000000000	0.0040404040	129.0000000000	137.0000000000	0.5782795722	0.0000000000	0.4217204278	0.0000000000	0.0057946109	0.6578660034	0.0000000000
1.0000000000	0.0040404040	129.0000000000	137.0000000000	0.0000000000	0.0000000000	0.4086841009	0.5913158991	0.0057130351	0.6578660034	0.0000000000
1.0000000000	0.0040404040	129.0000000000	138.0000000000	0.0000000000	0.6405420483	0.0000000000	0.3594579517	0.0066820132	0.6578660034	0.0000000000
1.0000000000	0.0040404040	130.0000000000	138.0000000000	0.0000000000	0.0000000000	0.1648967673	0.8351032327	0.0052675547	0.6578660034	0.0000000000
1.0000000000	0.0040404040	131.0000000000	139.0000000000	0.8850613326	0.0000000000	0.1149386674	0.0000000000	0.0057602445	0.6578660034	0.0000000000
1.0000000000	0.0040404040	131.0000000000	139.0000000000	0.0000000000	0.2902124145	0.0000000000	0.7097875855	0.0077176982	0.6578660034	0.0000000000
1.0000000000	0.0040404040	132.0000000000	140.0000000000	0.4103585371	0.5896414629	0.0000000000	0.0000000000	0.0047160424	0.6578660034	0.0000000000
1.0000000000	0.0040404040	133.0000000000	140.0000000000	0.8148375235	0.0000000000	0.1851624765	0.0000000000	0.0064599832	0.6578660034	0.0000000000
1.0000000000	0.0040404040	134.0000000000	140.0000000000	0.4575209169	0.0000000000	0.5424790831	0.0000000000	0.0089951153	0.6578660034	0.0000000000
1.0000000000	0.0040404040	135.0000000000	140.0000000000	0.1943335578	0.0000000000	0.8056664422	0.0000000000	0.0088324938	0.6578660034	0.0000000000
1.0000000000	0.0040404040	135.0000000000	140.0000000000	0.0000000000	0.0251266571	0.0000000000	0.9748733429	0.0058396297	0.6578660034	0.0000000000
1.0000000000	0.0040404040	136.0000000000	141.0000000000	0.6666289456	0.3333710544	0.0000000000	0.0000000000	0.0043521630	0.6578660034	0.0000000000
1.0000000000	0.0040404040	137.0000000000	141.0000000000	0.9535765364	0.0000000000	0.0464234636	0.0000000000	0.0072517570	0.6578660034	0.0000000000
1.0000000000	0.0040404040	137.0000000000	141.0000000000	0.0000000000	0.9706889138	0.0000000000	0.0293110862	0.0055972754	0.6578660034	0.0000000000
1.0000000000	0.0040404040	138.0000000000	141.0000000000	0.7179549171	0.2820450829	0.0000000000	0.0000000000	0.0043908842	0.6578660034	0.0000000000
1.0000000000	0.0040404040	139.0000000000	140.0000000000	0.0806328702	0.0000000000	0.9193671298	0.0000000000	0.0076127765	0.6578660034	0.0000000000
1.0000000000	0.0040404040	140.0000000000	140.0000000000	0.2868241114	0.0000000000	0.7131758886	0.0000000000	0.0090304256	0.6578660034	0.0000000000
1.0000000000	0.0040404040	140.0000000000	140.0000000000	0.0000000000	0.5869672115	0.0000000000	0.4130327885	0.0092742484	0.6578660034	0.0000000000
1.0000000000	0.0040404040	142.0000000000	140.0000000000	0.9812014730	0.0000000000	0.0187985270	0.0000000000	0.0049036464	0.6578660034	0.0000000000
1.0000000000	0.0040404040	142.0000000000	140.0000000000	0.9615152274	0.0384847726	0.0000000000	0.0000000000	0.0049486039	0.6578660034	0.0000000000
1.0000000000	0.0040404040	143.0000000000	139.0000000000	0.5115352761	0.0000000000	0.4884647239	0.0000000000	0.0087514314	0.6578660034	0.0000000000
1.0000000000	0.0040404040	143.0000000000	138.0000000000	-0.0000000000	-0.0000000000	0.2306305489	0.7693694511	0.0052205091	0.6578660034	0.0000000000
1.0000000000	0.0040404040	144.0000000000	138.0000000000	0.1608591441	0.0000000000	0.8391408559	0.0000000000	0.0068424026	0.6578660034	0.0000000000
1.0000000000	0.0040404040	145.0000000000	138.0000000000	0.9715608704	0.0000000000	0.0284391296	0.0000000000	0.0058132194	0.6578660034	0.0000000000
1.0000000000	0.0040404040	145.0000000000	137.0000000000	0.0000000000	0.0000000000	0.9692192672	0.0307807328	0.0062238379	0.6578660034	0.0000000000
1.0000000000	0.0040404040	145.0000000000	137.0000000000	0.0000000000	0.9941799249	0.0000000000	0.0058200751	0.0060915472	0.6578660034	0.0000000000
1.0000000000	0.0040404040	146.0000000000	137.0000000000	0.9949459711	0.0050540289	0.0000000000	0.0000000000	0.0055177689	0.6578660034	0.0000000000
1.0000000000	0.0040404040	146.0000000000	135.0000000000	0.0000000000	0.0000000000	0.2225442103	0.7774557897	0.0072172052	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	135.0000000000	0.3291648042	0.0000000000	0.6708351958	0.0000000000	0.0051264490	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	135.0000000000	0.5910955731	0.4089044269	0.0000000000	0.0000000000	0.0082826158	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	133.0000000000	0.0000000000	0.0000000000	0.0685833287	0.9314166713	0.0056276476	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	133.0000000000	0.0000000000	0.1574665970	0.0000000000	0.8425334030	0.0046540476	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	133.0000000000	0.6658491873	0.3341508127	0.0000000000	0.0000000000	0.0084334041	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	131.0000000000	0.0000000000	0.0000000000	0.3485880210	0.6514119790	0.0089480743	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	131.0000000000	0.1106662038	0.8893337962	0.0000000000	0.0000000000	0.0074654881	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	130.0000000000	0.0000000000	0.6977256340	0.0000000000	0.3022743660	0.0043564969	0.6578660034	0.0000000000
1.0000000000	0.0040404040	149.0000000000	129.0000000000	0.0000000000	0.0000000000	0.9559726371	0.0440273629	0.0056257159	0.6578660034	0.0000000000
1.0000000000	0.0040404040	149.0000000000	128.0000000000	0.0000000000	0.0000000000	0.8831452316	0.1168547684	0.0086099621	0.6578660034	0.0000000000
1.0000000000	0.0040404040	149.0000000000	128.0000000000	0.8831542147	0.1168457853	0.0000000000	0.0000000000	0.0086099681	0.6578660034	0.0000000000
1.0000000000	0.0040404040	149.0000000000	127.0000000000	0.9559995589	0.0440004411	0.0000000000	0.0000000000	0.0056247612	0.6578660034	0.0000000000
1.0000000000	0.0040404040	149.0000000000	126.0000000000	0.3020524130	0.0000000000	0.6979475870	0.0000000000	0.0043565127	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	126.0000000000	0.1107150188	0.8892849812	0.0000000000	0.0000000000	0.0074664846	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	124.0000000000	0.0000000000	0.0000000000	0.3486563967	0.6513436033	0.0089481217	0.6578660034	0.0000000000
1.0000000000	0.0040404040	148.0000000000	123.0000000000	0.0000000000	0.0000000000	0.6659371188	0.3340628812	0.0084322362	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	123.0000000000	0.0000000000	0.8422702983	0.0000000000	0.1577297017	0.0046541000	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	123.0000000000	0.0687013011	0.9312986989	0.0000000000	0.0000000000	0.0056289357	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	121.0000000000	0.0000000000	0.0000000000	0.5912350301	0.4087649699	0.0082814132	0.6578660034	0.0000000000
1.0000000000	0.0040404040	147.0000000000	121.0000000000	0.6705829138	0.0000000000	0.3294170862	0.0000000000	0.0051265451	0.6578660034	0.0000000000
1.0000000000	0.0040404040	146.0000000000	121.0000000000	0.2227225767	0.7772774233	0.0000000000	0.0000000000	0.0072186080	0.6578660034	0.0000000000
1.0000000000	0.0040404040	146.0000000000	119.0000000000	0.0000000000	0.0000000000	0.9951480700	0.0048519300	0.0055164927	0.6578660034	0.0000000000
1.0000000000	0.0040404040	145.0000000000	119.0000000000	0.0000000000	0.0055871921	0.0000000000	0.9944128079	0.0060917106	0.6578660034	0.0000000000
1.0000000000	0.0040404040	145.0000000000	119.0000000000	0.9694725812	0.0305274188	0.0000000000	0.0000000000	0.0062238279	0.6578660034	0.0000000000
1.0000000000	0.0040404040	145.0000000000	118.0000000000	0.0282043984	0.0000000000	0.9717956016	0.0000000000	0.0058116650	0.6578660034	0.0000000000
1.0000000000	0.0040404040	143.0000000000	118.0000000000	0.0000000000	0.8388864002	0.0000000000	0.1611135998	0.0068443150	0.6578660034	0.0000000000
1.0000000000	0.0040404040	143.0000000000	118.0000000000	0.2310010082	0.7689989918	0.0000000000	0.0000000000	0.0052205224	0.6578660034	0.0000000000
1.0000000000	0.0040404040	143.0000000000	117.0000000000	0.4882187227	0.0000000000	0.5117812773	0.0000000000	0.0087518702	0.6578660034	0.0000000000
1.0000000000	0.0040404040	142.0000000000	116.0000000000	0.0000000000	0.0000000000	0.9619988865	0.0380011135	0.0049486149	0.6578660034	0.0000000000
1.0000000000	0.0040404040	142.0000000000	116.0000000000	0.0185619018	0.0000000000	0.9814380982	0.0000000000	0.0049012845	0.6578660034	0.0000000000
1.0000000000	0.0040404040	140.0000000000	116.0000000000	0.0000000000	0.4127882373	0.0000000000	0.5872117627	0.0092742299	0.6578660034	0.0000000000
1.0000000000	0.0040404040	140.0000000000	116.0000000000	0.7129253347	0.0000000000	0.2870746653	0.0000000000	0.0090304157	0.6578660034	0.0000000000
1.0000000000	0.0040404040	139.0000000000	116.0000000000	0.9191124893	0.0000000000	0.0808875107	0.0000000000	0.0076227987	0.6578660034	0.0000000000
1.0000000000	0.0040404040	138.0000000000	116.0000000000	0.7202359401	0.2797640599	0.0000000000	0.0000000000	0.0043908624	0.6578660034	0.0000000000
1.0000000000	0.0040404040	137.0000000000	115.0000000000	0.0000000000	0.0290735281	0.0000000000	0.9709264719	0.0055872944	0.6578660034	0.0000000000
1.0000000000	0.0040404040	137.0000000000	115.0000000000	0.0461855701	0.0000000000	0.9538144299	0.0000000000	0.0087022400	0.6578660034	0.0000000000
2.0000000000	0.0060606061	133.0000000000	113.0000000000	0.2154256825	0.0000000000	0.7845743175	0.0000000000	0.0054544831	0.8059024868	0.0000000000
2.0000000000	0.0060606061	132.0000000000	113.0000000000	0.0000000000	0.0000000000	0.6000266010	0.3999733990	0.0045507667	0.8059024868	0.0000000000
2.0000000000	0.0060606061	131.0000000000	114.0000000000	0.0000000000	0.8462547575	0.0000000000	0.1537452425	0.0065138382	0.8059024868	0.0000000000
2.0000000000	0.0060606061	131.0000000000	114.0000000000	0.3813431632	0.0000000000	0.6186568368	0.0000000000	0.0080400597	0.8059024868	0.0000000000
2.0000000000	0.0060606061	130.0000000000	115.0000000000	0.6987237192	0.3012762808	0.0000000000	0.0000000000	0.0048335637	0.8059024868	0.0000000000
2.0000000000	0.0060606061	130.0000000000	115.0000000000	0.8229564577	0.0000000000	0.1770435423	0.0000000000	0.0065384640	0.8059024868	0.0000000000
2.0000000000	0.0060606061	129.0000000000	115.0000000000	0.1485749808	0.0000000000	0.8514250192	0.0000000000	0.0060773788	0.8059024868	0.0000000000
2.0000000000	0.0060606061	128.0000000000	116.0000000000	0.1952691072	0.8047308928	0.0000000000	0.0000000000	0.0053732599	0.8059024868	0.0000000000
2.0000000000	0.0060606061	128.0000000000	116.0000000000	0.3364399048	0.0000000000	0.6635600952	0.0000000000	0.0064006391	0.8059024868	0.0000000000
2.0000000000	0.0060606061	127.0000000000	116.0000000000	0.0000000000	0.0000000000	0.3663929937	0.6336070063	0.0057716923	0.8059024868	0.0000000000
2.0000000000	0.0060606061	127.0000000000	117.0000000000	0.3648426280	0.0000000000	0.6351573720	0.0000000000	0.0057303706	0.8059024868	0.0000000000
